id,is_canceled
2f292af4-b35a-4b68-9e40-5a9bf3ceb435,1
b6ddf8aa-bff0-4b9d-b04f-ac15c64ec21d,1
d61d847e-7496-4e6a-bf44-b16468940efd,1
088c2aa9-ded0-4c31-b176-eedce9cda730,1
4eca7af2-6905-4cb7-bbee-cef7789b4e31,1
645f4d9f-22e8-4b11-bff7-ddd81f31883d,1
ee34c415-f454-4486-bb2c-c328b35d1455,1
584c5c21-ea7c-4111-b9e6-cffafd446983,1
e4c31009-8bb8-464a-9eba-281a40ace2a5,1
91f69c28-48d6-4c6f-84f0-2c2801054df9,1
fa37c262-c77f-449b-b9dc-30ed2fdd766a,1
bae47718-5813-4392-8d16-7d5aac0d433d,1
90c63343-5f84-439a-ba5a-d994ab9731be,0
c3ba5fb9-6ddf-4cab-b592-5d13b9a42420,1
9d04d2de-30da-464f-8dde-78c81b63a972,1
bf876319-f4b9-415f-9559-c357c343eea0,1
5fe562a2-a247-4682-8d1b-43ddb8f1b8c4,1
66b673a8-8f0d-4da1-8434-ede1bbb8328b,1
c17a2256-5500-4dc4-ab01-e6ed05bb4556,1
085070df-8568-41f6-a0db-8c0b811c7347,1
2dd3150b-3118-4576-b6d8-e5ef402839bf,1
4e7fbeab-6a45-4cff-93af-17a7664d1081,1
8df7a521-1e89-4a38-9eb0-a8ca35ef2ea9,1
8f2668f1-b1ad-4a44-ae15-5a0af4f598d7,1
8ba87f39-4277-437c-84e0-62c4c1b74d69,1
7e5f66b3-3460-4230-b3e8-05862fa67079,1
0edbdfb1-5d66-4459-86c0-80af64235fde,1
e92fbcbb-0c9e-45c5-b2e1-99aea3076bbd,1
837ef54f-ad1c-42d6-88d9-2344225772cc,1
8fe042e4-45cf-491d-8519-b6447408b3a6,1
fa670e24-4227-4f18-b881-d5762435d8f7,1
1d486b3e-da36-4664-9c5c-54df25ca4d8b,1
da32ee39-a33c-4a67-bf2d-89c25254f51c,1
48c780f9-caeb-433f-b98c-1e7ffde07618,1
c2a647da-aa08-4e0e-8d2c-de106d1ddf14,1
2430395c-9e3b-441d-8c47-f6f10691b00b,1
23dd6c20-acbf-4020-9f19-b9d82877dcd3,0
34ad5f62-4d2c-454d-aa8e-2d3ed3045544,1
08fd9cd5-27a7-4aef-a7dd-866b39f186c0,1
d85a3c11-ee26-462b-b040-79d9db1248a0,1
76bb04ef-5ef0-4da3-87dc-c09a3d004ebc,1
c55e5d97-37fa-4cd0-af53-a5f9f8916b0c,1
5a4c63cc-9886-4785-83dc-c4ea15239718,1
52bca01a-c326-47eb-a7b7-45cac85981b7,1
e558434d-66a2-45e6-8560-9023680aa7da,1
2dadccea-2cc4-4cd2-a74d-7dfba129e7f9,1
f3cbd29a-d68e-4416-8a90-0575bbfdab91,1
b1ec36d4-6f6e-4de3-a9b3-19da5b89022c,1
4ba1c782-f3f2-4d40-a144-46d7dc3f8272,1
2328f368-705b-4b07-b1d9-b1cb8301707f,1
b5e97875-22d0-4b77-a7c6-614651aa9578,1
53ec34ec-a371-4354-8a84-a5db198e85e7,1
c5479cb3-0a16-4927-83c8-5f44677f1489,1
6c59a117-d4c3-46fe-bf2b-7d83cac12af3,1
78582afb-429d-4102-b2c3-db9bd668be58,1
d607badb-178d-427e-a91c-4d5c910d5835,1
bbc2867a-5f24-4f2c-8c36-982fa77b178a,1
22fb510a-b983-47a2-b7d2-d56aac159717,1
746633a4-64bc-453a-8724-e5485a90f22b,1
fed58aff-f582-4af6-a5ee-d94d8254c64e,1
6e080abf-f93e-4601-95ac-87d65d1b9b67,1
ee376180-b55b-45b2-be58-d493bf2663bb,1
66ccde21-88c2-4292-9477-f8d0c7af6c92,1
2cd34630-dc86-4d3b-bb87-6a054bb28603,1
82ee093c-b670-4890-b25b-2d3195cbcafe,1
f5816fa4-c9be-4af5-aa1a-86dd4fe39260,1
0fc0110c-7ea5-435e-a5b6-3e0af1e5665f,1
30e84c80-d084-4409-bd52-79983deb83d6,1
8a5a8847-49cf-481c-8131-a8b21d78fca1,1
81b2460a-3ccf-4c1d-827b-2058b6ef6bf0,1
9dce000e-2186-4893-a0ca-3345fe331719,1
49f71f36-8ca6-418e-b3f2-be7f3cf430a0,1
f6941a47-3c9a-4ca8-89e6-f97e1cb1ba55,1
b4f51796-e5c4-44e6-ab9c-b4cbced4b2ca,1
ad768e5b-6d45-4a90-b609-d085d6e2b7c7,1
b005a2a5-1421-44fd-86de-21c389a90ab6,1
c37f9091-f06d-4a0b-8972-f8b5142c6e7a,1
d35b4572-4ce5-4417-831c-4efdb4bee60d,1
bbd473e9-ab4c-4aee-82c9-83a6652486c6,1
46bb3e7a-5377-4b0b-8c2d-8c317349e5c2,1
9d8a987d-859a-4172-8e76-5b1ced8532cf,1
473aa24c-33a7-4fe0-8be1-052391ac2691,1
b33344a1-d0fd-441c-b2ed-2386ac9e777e,1
e30b763a-d0e8-4199-b198-dc2716ac9450,1
142b3b76-482a-4a45-8989-8258e45447e1,1
76c97907-9411-478a-b102-908937dfe3af,1
e3e0be55-c56a-4ed5-9749-46e833aaf1c5,1
f5daa514-dcb7-4c47-aa7f-6cbc00afac11,1
45154d09-3538-430a-a2b4-e0b6b4a96f07,1
8590f6cc-a17e-4870-879e-e23b5c444dc1,1
9c34c598-5e8d-4131-b688-ecfdb547e91a,1
15a118d6-51e1-4279-9a6c-d4adf8c3483e,1
c8e79c35-1a17-45ce-b462-0bdc43b9aee1,1
f5c7de1e-7f72-4fc6-8e95-d587dc4b90f6,1
bcb110bc-0553-496a-985f-dd03fe5fd2da,1
2fcb00fa-0d83-4d40-9ba4-52efb079dfd9,1
79e5ae4d-967b-4c17-b1ca-25ffe7feacdf,1
ebaec54c-dbff-4adf-9481-fa021c7ac002,0
91b8fd19-ce3a-4320-9de1-649e7774f4a4,1
315db8c4-ee26-45d8-ba3a-bafc1dddf433,1
66f2be07-7643-400f-8e6b-991f154dc9b3,1
c4d0ef12-e137-4eba-8cfc-05dc1d9a3a6a,1
3bf282e2-49bd-490c-af42-b25f3f92a013,1
0bd45547-922e-4246-87b7-ff9479ecffbc,1
9675e200-6a53-4197-856c-5cdc111ab0b6,1
fd518ac5-5d33-4856-a470-d77e208ce7b8,1
c0ba5506-5550-4c0e-a748-4c28aae79c45,1
77a9d185-16e5-49ae-bcd6-9f80a47dab8c,1
779f80bb-f850-4cc9-8c28-733432612ca5,1
0e6eeca5-7972-4fc2-a1a6-2fed2ea011fd,1
7ce11996-6890-4518-802a-87daa98ab5d1,1
f5762b53-62c3-4c10-bbe1-9d0aad6ac75b,1
2bff1e32-e928-4a79-8460-b83becdffe65,1
a19e482c-ed93-487c-b039-33ad34ff32e3,1
4b22e16a-4174-478f-a2ab-c2a536305fbd,1
0194765b-6474-4c47-97c6-33e40651a9d8,1
dc364865-de09-43dd-8dd2-db3554e70d85,1
05dd4fea-7dfe-4a83-960a-6e1e59871dbb,1
ead3094c-81dc-42bb-b9ee-1fc183eb2a29,1
1bb9f2b4-9e20-48f6-adcd-5bdd493293f9,1
cba3bd2d-afe5-468f-8e99-8a52c630e41f,1
9e275dc0-dfb5-4423-a8b9-2808c40d4303,1
a85ace19-27ae-4ce0-ae61-39c0b31644df,1
18759267-7c55-4ec7-b09e-209042fff51c,1
132e88a4-821b-4c05-afdc-58ad3e596166,1
68d47859-a764-4c44-8f22-423be86c0c6f,1
bfbe6d2c-9502-49d3-98db-5c1f98b4df61,1
a163cac9-eee2-4298-8063-e9af63f9ee59,1
05ae3382-8d89-4ed4-9024-249aab7e18b1,1
fa474522-64e4-45b7-a7c4-f0b76490c5bd,1
fc214ee4-c709-45b6-8a06-23fa0df399f2,1
bb15161f-25fe-4219-a931-f5cf5dd956f7,0
b38ea2ca-01e9-48dd-83cb-d68cad050c38,1
4d5c16db-2789-44fa-88e7-cd1995c2397e,1
8c1c4980-a599-4868-b094-eb3d11a8cc9f,1
b60050d9-a515-42e9-bbdd-8fb2cd2adb53,1
eeaa9db5-ebc7-48d3-a273-95b8caba6395,1
5d2662d0-6ebf-4479-b9de-8cba79c373bc,1
703aa332-8fc6-4e1f-afae-8f97d25af6ab,1
c9809cfe-187c-4fc8-86fd-fbfb96da1105,1
221f4a2d-8041-4b63-a132-943d717a225b,1
32e06715-5bc0-4ac2-ae80-a89e70b53487,1
03079ac7-de77-4231-afb2-8e04b66a1b5e,1
1407b4d2-d795-494e-af5c-20a487a50965,1
4644f2f8-17dc-42e9-b5f4-1c734d6b7534,1
c785ca0e-9b3d-4dbb-b6d3-d4ad270a85d9,1
8e86fe62-097e-41a1-b973-128c5d31cd92,1
f5b60093-0b4c-4dc8-9d2d-4925187ede89,1
3f87c7db-16aa-4cea-8c13-c976e187c4cb,1
33243c47-b183-4aab-8eb0-00cea6bc3922,1
f77a527a-6d3e-4118-b194-cf58bee2807b,1
49c8b6eb-73d9-4ba8-9818-bf217e4cb5e2,1
6a61c0ca-b3d6-4a0c-83c8-1084ad449601,1
7aaa1394-51d0-406b-af30-72a3b45b450c,1
9f12914a-fa08-4909-87b6-ac47f89e28c1,1
034241d6-3d4b-4bcd-b1a2-65a29ba7f196,0
30bc5f62-6e1c-4265-87c5-e2695aca1427,1
e6268628-dd3a-4974-9f84-16c66bdc1319,1
fb1525f9-97b7-4cf8-b3e0-84d2a3c399ec,1
0e03f6c0-2d3a-48e9-9755-0bc12ee641ea,1
e9797323-5462-466c-82ba-6b330f4a9cd7,1
26eec8f4-99f8-4536-8205-147b89ffcf43,1
a8df81a8-9268-485f-8194-40032d14519e,1
d0e05f3a-7e3b-433a-8c57-5180a9e2b301,1
a379cc94-c894-4b58-99c2-3c3109ec3343,1
487e731e-c5b3-4eee-b0d3-fc6931b8df89,1
6425b1a8-e889-4110-a491-0db878657ea4,1
f67c6dd1-5e3e-481c-b4db-be850ee7fffc,1
fbf3b1ed-0a4a-4ad6-aee8-4518d4eddd5c,1
4d3a88f5-2628-4be0-87bd-b3d399d8086c,1
0d8bcd09-c2ea-4173-97b3-5a3f6faf3eed,1
70d4fea9-9a98-48e0-9162-795f8dff793d,1
c31552a4-0484-49e9-bc3c-8f498ffa2556,1
989af1a4-60fb-4f6e-8f98-d6a96bba4548,1
ade5ffec-d05b-4a9e-bf0b-1b5065298537,1
3fd81333-d66d-4d42-8f26-a73ed1dc0cd6,1
52b19682-86d8-4d12-b0a6-97d7334f2972,1
7c387d33-7355-44cb-a2c8-af9b6b0b879a,1
7a198537-62fe-46d1-83ab-d2b290e6d98d,1
9d6a8f53-bff0-4245-ae93-7e1e2ae3368f,1
5e5f4506-7ae7-44dd-9489-bb0d573b0eb6,1
03bddfae-5949-4a15-9be7-de4f94700233,1
48d568bc-389e-45da-823f-b101760b60ef,1
75ea59ec-47b4-479a-82e1-c42d56871eec,1
f1c22aea-f216-4157-bf67-a71410a66c1f,1
16753bb8-73c2-43b2-9873-d5683fbac689,1
3d6add49-360e-4ad1-a618-2a84e0985d5a,1
c0fbe5b4-f529-4bcc-be90-a2ca24edc184,1
37327a0e-b965-4469-9954-268d6bc1291d,1
4f25b512-40ec-4ccb-a07b-85374745d674,1
5a767d40-bc33-4509-94d4-54bbd54c685b,1
59824116-beaa-45d2-9639-7fe146da5c05,1
f10a22d9-31dc-46cd-8c14-3f6f60b97456,1
2f3b1c87-e021-475e-961d-6de7c71c75a4,1
ba08fa31-9d6a-4276-94c1-fa57ccb75bf6,1
8b0e6b36-c305-472a-a72a-e401c8ed248c,1
3b0bc28b-5f97-4828-beec-492367c7351f,1
a34bb6da-4a4f-4765-a3a1-e201033c2093,1
2937fcc7-d00f-41e3-a099-8a255c19f3dd,1
6da98655-d06a-442b-8547-73ad7d5a9e1b,1
4f79e659-45ca-4395-9ea2-8580299020e7,1
6e3f8009-0cc8-433e-a960-ef44b90f5251,1
fb8e8486-4639-402a-87fc-21c5b0cad23f,1
69b93d88-5287-492e-847a-b9827dfcca8b,1
9b99eed7-d31c-446a-9eb6-7596da20fb96,1
4a46f068-96f8-470d-be45-61eaeff2eccb,1
ac8b9afd-1c52-4b40-951d-45a648f21384,1
04393303-da47-4a4f-a73e-e21e530c6390,1
4f585277-58d0-4f71-975d-2bac68e66170,1
8ffc346b-6dc4-48a3-959a-8fb822918332,1
f2ec7198-1cc2-4b62-a18e-c59615a5935c,1
d668ed74-77b0-4d85-bb38-bddbe71f3081,1
bef61553-fd67-4a28-beb9-80302f403052,1
1e0a6c8e-f01e-42e3-93f9-0990a4a3244b,1
85726504-e14e-4f25-b83d-fe95363c2b7b,1
34acfb65-a2be-40b6-a163-74e719cc3306,1
47994916-f9dc-4ba8-906c-be93e13a01be,1
ebd0a955-256f-4db4-ab1b-206479ac4e63,1
21915df0-bfd5-4ef9-966b-d49db00a8a82,1
0cfa207f-4170-43f9-a5d6-987965047898,1
f399e0e1-ecb6-4dad-b878-414a044445fe,1
6532bf11-b66d-48fa-9c0c-d998a3b7a821,1
9fd85008-b1d8-4b72-aea9-7148bbab884f,1
d8527edd-e346-4344-99ce-875d2f6ca55d,1
f0504cb1-985e-4ca3-b626-78d25937de5c,1
b89998e0-9362-4cb1-ac1b-49ee2f0ba7ae,1
2dc03052-c4ec-4468-9a8f-085617b287cd,1
aff1d3b1-94a2-4959-adf7-496bd43163c5,1
49262915-f5d9-4362-b283-2705029d3d1c,1
020f0682-4417-4b28-aab3-5b59c4832a65,1
de028667-0fdb-4772-9267-46c6c00dd30d,1
a248bd71-f395-4cfd-bac0-4baa8aa4195a,1
4e307cca-bbfb-4979-9484-7b5c49f77a98,1
278665fc-9cca-489f-a0c3-78f86568985b,1
b76b4409-7f97-43d7-831d-c44517437857,1
2af88da6-4b0c-4df9-9868-94fefe163de3,1
5f7041c7-2add-4445-adfe-37559e483315,1
c5911d82-a9f9-43b7-895d-2ecdb677125b,1
9d45590d-432c-46ac-8f70-bc6e30e84417,1
b4d297ca-1895-44a4-96f7-b5d588f83991,1
1e257687-cd0f-44d1-9e73-6791a09cdca2,1
5a2117e6-ba81-4fd9-9572-f834179e19f3,1
44acfb33-c103-42b1-96d2-12070a71753b,1
432d535c-8ad1-42d5-a8a2-a29e60046bf5,1
35f7d32b-3e77-4f69-acc7-29127ea35511,1
5afc207f-f9f2-42d3-9ed7-6636ff1531e5,1
82a6520a-60b4-45cf-a629-1d4f288b41f7,1
b6b471a1-8fa8-4f92-a3c1-b2c3f48c2eb8,1
17e510f7-233d-450f-847f-ea696fad12aa,1
9eb5df1b-1543-4a75-895e-b4b014d41d00,1
fed109fa-a662-43fe-b3b3-1e456ad2595a,1
8130cbb3-2a45-4815-9150-248e4275e4d8,1
e7b2df35-3920-40f6-8539-9efc4b1d69fa,1
2181f65b-d72f-4799-9425-095c8d6f3c2c,1
c1bd0396-a2dc-49e6-8aa9-3a814eff1a78,1
52685f97-c745-40ca-a474-b9d252b885df,1
0b6cb777-d049-4d4c-bbb0-01c585f89568,1
b63c87b3-fd17-46a7-96a1-b2a604b3b8d7,1
c9a1473a-de32-4988-98e6-5e55fab649e9,1
b8ecc9fc-61aa-4cee-bde5-f9fefe13ebba,1
9d56de71-0103-4092-84df-92510c8ee07b,1
a107ffc4-3e82-4a75-8692-e13cfe0bde70,1
7077f57c-b13a-4b3b-bace-e3464170870d,1
3c4c66ac-22a3-4909-b12f-9dc30bbf5f19,1
766b3080-62a9-4381-be1f-4b65863fde3a,1
2dc32f51-c0df-4ec8-9061-29f2c056a499,1
7217c97c-6682-4fe9-b773-b5c762576503,1
26d53f0e-36f0-4647-bb12-15bd8ff24fd1,1
4a5131fe-8ad4-42b2-97db-035e43a47a37,1
4d3323e7-802a-492d-9f97-7f448993104b,1
cdd1b9ff-4977-4ecb-9ccc-81af61aa0f0d,1
bc119e30-86a2-440b-b4be-c200dd55f09a,1
05ec92f1-0284-4d28-a2a5-ef0f916dccf9,1
d2347e63-5bd4-4b05-bddb-740176197afe,1
0ff7d00f-088e-4f5b-a49d-79601ded7db5,1
8be1717f-0aa1-40f7-a8b0-4c496ac09168,1
a4713ce4-3f1e-4ddb-9c3e-eba5af921e63,1
37591c57-8ddc-49d6-88cd-0707ca7110a1,1
3b43d68d-e3b1-4ce9-8233-0b9edc7b32b7,1
8712bf32-fa10-49b6-be23-3d32801df5e4,1
726a75cc-50b6-4d19-84a2-86fb20bbb2a1,1
1e2539d4-438f-4710-8b09-f36c65cf32d6,1
ecd13a88-c433-4873-b305-03b2f7c511ba,1
65867007-5cc4-4b51-804c-c70a1ad77750,1
3832d3ba-e570-402c-8c9c-36ca6c87259b,1
5a26cb4d-0bf8-47ae-aa41-4f8375238dbc,1
8fce3e20-7db7-4c81-bcd2-c3407df2f04e,1
6a7b2c53-4aa7-4200-9138-c9933077b7c4,1
1fb626dc-d8a8-4aae-872e-87bd4d1e7146,1
ddffa68a-ebce-4ceb-8250-586794c3d109,1
4eb38e20-921f-4a37-aafe-f2c523cf6a26,1
ad9ba0c3-5538-4f7f-a1e4-4335e67f51ee,1
f3ad6a5b-9492-4cb9-94d8-f741e8eb2b0d,0
19eb2857-baf3-40b1-9f4d-f124f39539d4,1
f04ee196-2d71-4eff-81f8-22b99a24963b,1
b629c1e6-5263-48db-8824-9e92b3338754,1
eeae6bbf-33c4-41bd-8265-fb5f706e2925,1
fed44bf7-29ca-4be2-adfe-319e86733c5a,1
c87c7ebb-5324-40be-8d39-35743ca8e5d1,1
d798bb61-33db-4df1-b050-1330217d134a,1
facd5eb3-001b-40d3-9b39-6ed1d2c61591,1
8c7d0b9e-8a97-4815-89f9-5e99da12d243,1
817eba96-37a0-4a63-8580-93a41795890c,1
cbcfb1b3-b1e6-425b-9a7f-08426f1768da,1
55d85f57-2104-4c1e-811f-3b65728d263d,1
9be2d21f-7176-4ad6-b13a-cce395deb63a,1
02ddfd5c-2e99-44b5-97d3-24bf006e42ed,1
098eb750-675a-4eb7-9bf0-50b4c44fd927,1
4dee2497-27bd-43c6-add6-45c333deda44,1
b786a334-07b8-48aa-839b-07d34d23a5c5,1
4a5d95fc-8c58-48bf-92a2-b00e0fa91deb,1
f79f8fd0-43f7-4141-81d6-fc081deb4718,1
39510cdc-ab92-40c8-ad4b-91fbace2fea9,1
6e30aeee-3d53-42b7-a1f4-921d62da6730,1
bb4f9d74-7052-4437-be6c-e1cfc5d2f682,1
44c5fa9a-eaa4-47c5-a203-bc381d567b68,1
e08331e8-b7b0-4b49-a7d1-3657b7f71b13,1
c13b2ee7-e063-47d6-a96d-bdfde348c967,1
75e0a619-41ab-4a5d-a7e7-3eb1c6bf8575,1
6d444efd-1f41-422d-a3e2-6a672740ce5b,1
83dac0c6-19b1-4b76-b483-d315dbc8818e,1
dfc53606-338b-4793-81ee-7cfd383025dd,1
7b876f67-cffc-462f-8541-1c5439d223a0,1
81ae51a3-553b-4527-95d0-a70ad6f3cabd,1
31e1603e-e24f-4895-a538-335b9627f788,1
58c33ac2-43df-4f70-92e4-b52f60ad836e,1
e9454ed7-4f3c-426c-9be7-11a1251dcad5,1
c01c6711-e583-4b86-a759-e41edf420d67,1
b1d2951f-329c-4624-9186-3eaa24c10c69,1
235ed360-54a4-49a1-bf0d-fed036a1bac4,1
1d4ad0a2-bea3-4039-b622-8103d05fe009,1
6feaec22-d127-4dde-beed-afa59acdc077,1
17f7b679-5c22-48be-a588-84059956f61a,1
650b5462-b30c-4fc9-a989-15d840843592,1
835f0161-5fd4-4217-ad06-d99ca41348f4,1
9604b0c2-1f1d-4c80-9780-e05fdc3f90f0,1
fb699caa-44c0-4266-ac02-fa8fabe2ae0d,1
72044be5-1e98-432f-9285-bb04ca9fd8aa,1
5ee41aba-6377-4335-857c-1e3d5772dbd1,1
e4e8ec8f-64f5-4530-9b52-8b3f894daf1d,1
6f2214a0-8b93-426f-bbad-a0b471a00e66,1
50c6e3b4-c144-46d4-8096-cceebe9838e8,1
7b3480a3-f2ec-4ae5-833f-0865f6de9fb4,1
fd3b22dc-44b8-44ba-88e4-c9cf74bd967f,1
040b2e00-5f2c-4a76-a794-19b3309f68ef,1
ab904898-99e4-4d41-a6cf-bf5623cda4c2,1
edca015a-4ed4-43f8-ae37-628450274fc0,1
d7513101-2d31-47a3-9ca3-8cc6cbe3e7a6,1
572591ba-3142-458b-9fcc-eaf8d1f7662f,1
7ca848ec-3833-4f5c-ab2d-98d0b14a3f95,1
eae6a86a-bc6a-4ab7-8ab4-9d141173abbb,1
479eab51-0dc9-4a0a-b245-8e976c896324,1
d2d9a651-36d7-42fc-a7b0-d418172b93be,1
26d18efb-8858-4966-88d4-0344e9bb782c,1
438c836c-7b91-4449-a6f7-06fedcbda724,1
6d794563-9aa6-4f52-859a-9942119e9649,1
0ae11bdd-d205-4b44-acb3-7bb07f75b480,1
4cdf8a56-07d0-49ed-9a93-ede66cb1f74b,1
d2af1e15-b055-43ea-9443-a0e8180cf9a2,1
d5f4b7d9-3ede-409f-b87c-afec7615cf07,1
413e17dc-fef7-427f-98b6-8fa22342c96a,1
fc8ee70d-664b-477d-b62b-1c9388664dba,1
e0bfd1d2-00f8-48a0-9f83-db5ecf14d1d1,1
356fc988-73dc-42ca-a060-84d4f4e204e8,1
a1fd2355-db5d-451d-aacf-487b457945a7,1
2f166428-ad1e-42ac-8544-bfda816d2f3c,1
ca4c62fa-2fbf-4eb0-a41e-aeaf6a3a85c3,1
9d8e862d-579b-4bed-8c5b-e9bce23e8848,1
5cd6fcbe-2c6c-45f2-a5a2-a357b95a2d94,1
da014f94-b918-41b3-a73b-9d83b4bbce97,1
69cdfbfa-019e-4e38-a197-3bc84640f97c,1
5db1a639-9299-4d92-8402-ee2c4121586a,1
af56cda2-d5cf-4e9e-9f97-00003912e42d,1
9af8b0b5-c366-4a13-adfb-a77cf9f48ffa,1
840baefe-4a84-47a6-b960-d8113b74d6bb,1
68d54297-f0a9-446f-bab8-f4dc7c6cd13a,1
de2c1fd9-9aeb-42d6-b907-650a27a81077,1
2fb37d2e-bbdd-4ecf-9489-a74cfe6e56e7,1
22a804b8-dc13-444a-ab2a-7b7910f5d13a,1
b4436d19-3f11-4a52-acb3-4406f3679e83,1
db3917da-6f05-4373-9609-7fe7a1678720,1
189929c6-4693-4bec-a638-6798df78274d,1
3f3f53fb-c2cf-4181-8986-3fe55f30c3d9,0
b2915338-6a49-478f-a120-7c462efc7840,1
49410377-9fa9-484b-b26d-7b4ae7ee4570,1
cbb9a7a0-222a-4cf8-af2e-b73ca6aacbda,1
dfde17a2-69d2-4773-9ebb-c3b3fe14ea3a,1
c55bb822-b4d5-4685-a1c8-193dfc9de724,1
796169c1-bfbf-4f1a-968a-40b70375262a,1
12b53a46-6293-4765-b072-c2afd1bd0b29,1
c6e17893-2b76-40ff-9c90-1e977e7fa955,1
f722c6ea-b580-4dd3-96a6-3ebf60ca7304,1
8fd92531-5d36-472f-975a-b1245c2af395,1
543b35fc-c962-4158-a65f-b9bebe9d7162,1
6a7dc604-1c72-4c94-be2e-c71bf8bc6156,1
5c56117f-2c90-4658-acf5-c545a89e1d72,1
8f5438e1-c7b2-4319-b6cf-5372ef03a6c7,1
24a8d2e3-7b13-4060-b81b-3cbd763f8f8a,1
1b63c957-7259-47c3-9381-42def1647c3d,1
671ec766-c0c9-4d78-8ddb-bd0ca716613b,1
1d946f9f-0693-486a-9a7d-9133bdca6d35,1
4fc1c806-1b08-4d7b-ade8-8416e9965020,1
7e70ff73-0ba1-42f7-a47b-388fa905c9c0,1
a82caa31-884d-4c82-be36-f3bf2a102e09,1
915f2299-f3a4-4dc7-b443-afe9a36e11a1,1
e1c2bfbd-8015-4238-9257-72b63cd78ee7,0
e01c162d-6404-4b4f-b662-e702c849bcfd,1
697ed212-dc8e-47b3-b240-d1a142ac374e,1
d9630fbf-1c13-46ff-acb3-89297ae840ef,1
9ebafc61-fc57-4709-81b5-0c6e41685ebe,1
ef980cd7-e253-4b7c-8539-490bb48f6ed9,1
dbd1c730-d286-40d8-b346-b5e02021a733,1
52151b37-8a5c-4072-b7ca-31b18cb21aa6,1
d1f9aa23-a83d-4d62-a253-c17ec1a4d844,1
30020c40-c42d-49a2-b88d-32339375952f,1
51d84ee8-7bf1-4624-8750-207a156c9de4,1
02b53b77-33e4-4c13-af46-ad5bb1f00690,1
24af64fb-287e-4ac4-bec2-783108f4deac,1
d56a42fc-9bd4-4a43-8592-d617f9977e59,1
32c84acb-132a-4c2a-bece-332d3f91b642,1
4104be68-f698-4759-bab4-11f6278d1ff0,1
47104723-28b2-4480-a962-fe49492755ff,1
3524ba1b-3528-44ec-9a65-5526dc2234af,1
462d0d08-c07a-48ca-8bb9-c01e75ae6f44,1
9e19c76b-2e21-4438-88c9-23ca90a6580f,1
b92d2913-52e0-42cb-9b0a-6bbff3977161,1
ce033dbb-b0e5-4211-ac1b-ce85611a26a2,1
adbc30dc-327f-4711-aa45-b28db4baacab,1
8dbe0bde-a3e9-4de0-a59b-eb91a98b845f,1
14aabd28-4a53-4cdf-b150-371f5576f3ee,1
e32133da-128e-4be1-9590-e4e97e333cde,1
e6304a8a-30d8-4d09-bffb-8c1df5d8f414,1
881029fc-b3af-4cda-90ed-078ad7025da0,1
5ec58f5a-b69b-4e01-ade7-b5ecf9882571,1
eae80ca8-a71a-48fd-93ef-4dcf7b5a8cbf,1
f940b300-bb48-4628-97bc-f6dc4b422440,1
43e75615-e8ea-4441-bc66-7c4ff9faa1e0,1
06a4a1e3-f783-489f-b28f-eb984578722e,1
e4b0fa82-21b4-4b43-b072-3ef46af0732e,1
545aefae-6467-4c4f-a67e-6084be01cb3f,1
17dee1d8-841c-40f6-b5c6-5ab9dbe1b4bf,1
6d3fbaaf-641a-4f13-9aeb-b2933d9f3a1e,1
59e5bcbb-2ccd-41a6-a52d-1522cc0bbe59,1
4764693d-6a50-4f96-9aab-712f53f5ad2c,1
d95209ce-d451-4a9c-b717-494963de68ab,1
2ba69a65-cdc7-4f42-b758-f84f476ab7aa,1
5308b7ae-3984-441c-879d-0c711180a092,1
24d4929c-7239-4fe1-87fe-e9ca9d9f1ba0,1
e2b5b597-6eb3-4959-927e-15347a16156c,1
4ed06ce8-f4e4-4197-8cfd-a7e38e000146,1
cbca6cee-7fd3-43e6-9f62-6057233505de,1
0d20967d-98e0-4803-937a-4a73da4b64e3,1
5d37e0d3-cefa-43e8-898d-d4446f7f9b04,1
4ed53811-cbd2-48db-9b90-f3348c511916,1
0abc4ab8-a0c0-4ad4-b753-f234d5c3a317,1
286f7b72-8409-4f12-baca-76dccc480b8d,1
345695b9-469e-4962-b01b-4958227aaa64,1
cd7737b8-063d-482a-8316-9aa56f2ff69f,1
5eef6850-99bf-4115-9a46-fc2ace039bdf,1
22231fbf-42ca-4353-a16e-636a7b351e6b,1
400a849e-ef4b-447f-a77a-8db1d47c8cdf,1
56793305-14f3-458b-83bf-1f181bd394f5,1
46de7306-0107-4b11-ad99-ce9a30bde697,1
a9f3f223-5824-4b48-98c2-46608fcb385b,1
0b49aec0-cca7-4191-90c4-24e8e3ad28c4,1
e9549c8e-bde8-4f10-93e8-52a224c8bc8e,1
0bd7abbd-5549-4594-833b-f08837a076ff,1
1b871688-0fa9-43be-b90b-9ad56a750280,1
4357c641-b5ab-457f-9ba4-1c20e3113481,1
1d07671d-74f4-4534-a00f-c6a195adc266,1
d52c52ce-19aa-4a64-aeb4-fc06c37ed185,1
a48c94dd-2f69-4364-8a19-0917ea91f860,1
11a0897f-464c-4490-a1ff-c1af3672da05,1
6dcc3b13-c9ab-4a7d-8914-6d21553f8c67,1
1dcc9c76-41ba-428a-adc8-df294b4fe4b0,1
bf526832-4b52-463a-b848-63b72ac9276b,1
830c2a56-346f-4eda-9cfb-278799bbe1ee,1
1c6af2f8-6760-4ebb-946a-cf9aa0a578b7,1
5d1c06af-82ef-4d0e-8d74-e1379a3b71f3,1
a759fb53-ff21-48c0-81e6-25e5dbfcf400,1
